created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2021-08-27 08:24:43+00:00,1431170803115102208,,0,0,0,26,38410853,"RT @_RobFloyd: Honoured to be warmly welcomed by 🇰🇿 President @TokayevKZ and assured of #Kazakhstan’s strong, vocal and continuous support…"
2021-08-27 04:28:48+00:00,1431111429239840769,,0,0,0,4,38410853,"RT @UN_Armida: #IDANT must inspire us to be united for peace &amp; stability, shared prosperity &amp; environmental sustainability in the region. L…"
2021-08-26 17:22:02+00:00,1430943631431675913,,0,0,0,23,38410853,RT @_RobFloyd: Looking forward to meeting First President of Kazakhstan 🇰🇿 Nursultan Nazarbayev tomorrow &amp; thanking him for his vision &amp; le…
2021-08-26 15:11:02+00:00,1430910665003212810,,84,0,5,37,38410853,"#CTBTO Executive Secretary @_RobFloyd is in Kazakhstan 🇰🇿 at Semipalatinsk, site of 400+ nuclear tests, commemorating 30 years since its closure. This site &amp; the Intl Day Against Nuclear Tests #IDANT are reminders that we must #FinishWhatWeStarted &amp; bring the #CTBT into force. https://t.co/AI6bxb1ij3"
2021-08-26 13:02:30+00:00,1430878321718476803,,0,0,0,5,38410853,"RT @Youth4CTBT: Happy to introduce our eminent guest: Amb. Grigory #Berdennikov, #GEM Member &amp; fmr. Deputy Minister of Foreign Affairs of #…"
2021-08-25 09:00:49+00:00,1430455109926981632,,0,0,0,24,38410853,RT @VCDNP: What skills/competencies do int'l orgs look for in recruitment? How best to prepare for a career as an int'l civil servant? In o…
2021-08-25 08:55:33+00:00,1430453785743200261,,0,0,0,7,38410853,"RT @_RobFloyd: The strong technical, financial and diplomatic support of the Netherlands 🇳🇱 for the #CTBT and @ctbto_alerts over many years…"
2021-08-24 17:17:59+00:00,1430217839714177029,,30,0,1,10,38410853,"#CTBTO Exec Sec @_RobFloyd was pleased to meet with Amb. Nada Kruger of Namibia🇳🇦, Chairperson of WGA, to discuss ways to increase resilience &amp; efficiency of the organization. Amb Kruger also presented a congratulatory letter from the Minister of Foreign Affairs to Dr. Floyd. https://t.co/Fze6ZsFIWv"
2021-08-23 18:48:39+00:00,1429878268279369731,,0,0,0,15,38410853,RT @_RobFloyd: Proud and delighted to sit down to work with @CTBTO_alerts Working Group B at my first official meeting as Executive Secreta…
2021-08-23 18:47:08+00:00,1429877885070946309,,0,0,0,5,38410853,RT @BSapag: #CTBT WGB: Today Chile 🇨🇱  recalled the principle of indivisibility of international security pointing on States shared burden…
2021-08-23 18:46:10+00:00,1429877644242391042,,0,0,0,6,38410853,RT @BSapag: Today G77+China at WGB #CTBT  -in statement delivered by Costa Rica 🇨🇷- reiterates that principles of equitable geographical di…
2021-08-23 18:45:05+00:00,1429877369490264068,,0,0,0,6,38410853,"RT @Amb_Klement_EU: #EU warmly welcomes @ctbto_alerts Executive Secretary @_RobFloyd at the opening session of #WGB, and underscores its st…"
2021-08-23 14:20:52+00:00,1429810877457391621,,0,0,0,15,38410853,RT @mission_rf: At the 57th WGB session of the #CTBTO Preparatory Commission the 🇷🇺delegation indicated as its main priorities the promotio…
2021-08-23 14:19:12+00:00,1429810458312257536,,15,0,0,5,38410853,"#CTBTO #IMS 40 primary seismic, 23 aux seismic, 7 hydroacoustic, 1 infrasound station detected event (#IDC mb=6.1) S.Sandwich Islands 🇬🇸(S.Atlantic) 22Aug2021 21:34 UTC. No reported damage. Tsunami warning issued by authorities. Map shows region's seismicity since 12Aug2021. https://t.co/CMeKOI9b7r"
2021-08-23 13:57:40+00:00,1429805039665700873,,0,0,0,17,38410853,"RT @UNYearbook: #OTD in 1979, the Vienna International Centre officially opened, hosting the UN Office at Vienna, @IAEAorg, @UNIDO and othe…"
2021-08-23 13:56:43+00:00,1429804798111633412,,0,0,0,4,38410853,"RT @JapanMissionVie: At today’s WGB of the CTBTO, Counsellor SAWADA delivered a statement, and assured Japan’s🇯🇵 full support towards the e…"
2021-08-23 13:56:14+00:00,1429804680104796165,,0,0,0,7,38410853,"RT @SLOtoVienna: At the 57th session of the #CTBTO Working Group B on verification issues, Slovenia 🇸🇮 on behalf of the EU 🇪🇺 welcomed the…"
2021-08-23 13:24:53+00:00,1429796790937784320,,7,0,0,8,38410853,"📣New #opportunity available! #CTBTO - the Comprehensive Nuclear-Test-Ban Treaty Organization - is looking for Hydro-Acoustic Officer (P-4). Deadline: 23 September 2021. 
 
Apply here⬇️
https://t.co/bRVeugZgkA

#hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #job #hiring https://t.co/Xf5rrIz4Bc"
2021-08-23 12:20:49+00:00,1429780666464473097,,47,0,0,15,38410853,The 57th session of #CTBTO Working Group B on verification issues opened in Vienna today with @_RobFloyd addressing his first official meeting of the organization’s governing bodies as Executive Secretary. https://t.co/1uQLOUYLZG
2021-08-23 11:28:31+00:00,1429767504474300416,,0,0,0,7,38410853,RT @ItalyUN_Vienna: Amb. Cortese @ 57th @ctbto_alerts WGB: Entry into force of #CTBT is crucial goal for nuclear non-proliferation and disa…
2021-08-23 08:57:14+00:00,1429729431837450243,,0,0,0,7,38410853,RT @CtbtYPN: At the fifty seventh session of WGB @ctbto_alerts with Dr. Floyd is giving his first WGB statement after starting in August. h…
2021-08-23 08:56:41+00:00,1429729293194649600,,0,0,0,7,38410853,"RT @ljcampuzano: Best wishes to Dr. Robert Floyd @_RobFloyd in his first official meeting as Executive Secretary of the ⁦@ctbto_alerts⁩, in…"
2021-08-23 08:56:06+00:00,1429729146050158594,,0,0,0,4,38410853,RT @SwedenUN_Vienna: Fall meeting of @ctbto_alerts Verification Working Group starting this morning. A warm welcome to @_RobFloyd who’s mak…
2021-08-19 19:16:03+00:00,1428435610038153223,,0,0,0,9,38410853,"RT @_RobFloyd: Very pleased to meet with 🇺🇸 Chargé d’Affaires, Louis Bono @USUNVie. The strong technical and financial support of the #US f…"
2021-08-19 05:10:33+00:00,1428222836016140289,,0,0,0,4,38410853,"RT @Youth4CTBT: Check out the incredible work from the @Youth4CTBT and @AtomicReporters' #CitizenJournalism Academy!
CYG members covered a…"
2021-08-19 05:03:32+00:00,1428221066925813764,,0,0,0,10,38410853,RT @nikitapinto: The @ctbto_alerts data has been at the centre of our research for the last 3 years. The high quality dataset helped us mak…
2021-08-19 05:02:36+00:00,1428220831931453443,,0,0,0,8,38410853,"RT @Youth4CTBT: Congratulations to the Winners from the #CitizenJournalism Academy Fellowship, for their incredible work during @ctbto_aler…"
2021-08-19 05:01:10+00:00,1428220471510806531,,0,0,0,5,38410853,"RT @UN_Disarmament: .@UN_Disarmament, @KazakhstanUN, @ctbto_alerts, @YFusion2000 &amp; #Youth4Disarmament are calling on young people to #StepU…"
2021-08-19 05:00:02+00:00,1428220188021989377,,0,0,0,11,38410853,"RT @Youth4CTBT: ""@Youth4CTBT now have the skills to raise the visibility of #CTBT. This is especially important as @ctbto_alerts prepares t…"
2021-08-18 15:58:47+00:00,1428023580630134787,,12,0,0,6,38410853,"#CTBTO #IMS 38 primary, 17 auxiliary, 6 hydroacoustic and 2 infrasound stations detected an event (#IDC mb=6.1) Sanma Province, #Vanuatu 🇻🇺, on 18 August 2021 at 10:11 UTC. No damage reported. Tsunami warning issued by official agencies. https://t.co/5qJwdN8yDz"
2021-08-17 18:40:14+00:00,1427701822265958410,,0,0,0,16,38410853,"RT @_RobFloyd: With the great support of all States Signatories &amp; the diligence of @ctbto_alerts staff, the TeST Center was formally handed…"
2021-08-17 11:25:45+00:00,1427592482242678786,,0,0,0,19,38410853,RT @_RobFloyd: My thanks to @IAEAorg’s DG @rafaelmgrossi for a great meeting today. Look forward to building on the close collaboration bet…
2021-08-15 10:09:22+00:00,1426848482355290115,,0,0,0,12,38410853,"RT @_RobFloyd: Deeply saddened by reports of deaths and destruction in today’s #Haitiearthquake 🇭🇹, just 11 years after the catastrophic 20…"
2021-08-14 19:14:42+00:00,1426623332162711553,,16,0,0,15,38410853,"40 primary and 7 auxiliary seismic #IMS stations recorded an event (#IDC mb=5.5) in western Haiti 🇭🇹 on 14 August 2021 at 12:29UTC, 11 years after the devastating earthquake of January 2010. Preliminary reports of damage and several deaths. https://t.co/eHRCjzpSZ4"
2021-08-13 13:54:14+00:00,1426180297813549057,,18,0,0,10,38410853,"It's not too late to sign up and take a step (or 10,900) 🏃‍♀️🚶‍♂️🚶‍♀️in support of nuclear disarmament! Run or walk 8.29km (5.15 miles) to raise awareness of the Intl Day Against Nuclear Testing and the need to ban nuclear tests!  
Register today to take part✍️https://t.co/556P3SddF2 https://t.co/2NDchV5sEr"
2021-08-12 13:05:46+00:00,1425805711607582725,,18,0,0,6,38410853,Thanks to @Youth4CTBT for empowering young people to be advocates for peace &amp; security in a nuclear test-free world! https://t.co/75wa2VfLR0
2021-08-12 07:04:36+00:00,1425714820935036928,,11,0,0,7,38410853,"#CTBTO #IMS 40 primary seismic, 36 aux seismic, 2 infrasound and 7 hydroacoustic stations detected an event (#IDC mb=5.1) #Phillippines Sea, southeast of Mati, 🇵🇭Phillippines on 11 Aug 2021 at 17:47 UTC. No reports of damage or casualties. Tsunami warning issued by authorities. https://t.co/7R8OJVTOKP"
2021-08-11 16:44:27+00:00,1425498355900293123,,0,0,0,9,38410853,RT @_RobFloyd: Enjoyable meeting today with 🇳🇴 Ambassador @KjerstiEAnders1. #Norway is a steadfast partner to @ctbto_alerts whose long-stan…
2021-08-11 15:27:22+00:00,1425478960088035331,,11,0,0,4,38410853,"#CTBTO Exec Sec @_RobFloyd met with the new ambassador of the Kyrgyz Republic, HE Tolendy Makeyev, who presented his credentials in Vienna today. The work to create a nuclear test-free🌍 continues and Dr. Floyd looks forward to continued cooperation with the government of 🇰🇬. https://t.co/8Epnh38QTS"
2021-08-11 15:17:50+00:00,1425476558622531587,,18,0,0,7,38410853,Executive Secretary @_RobFloyd was pleased to welcome HE Ambassador Götz Schmidt-Bremme to Vienna &amp; receive his credentials as German representative to #CTBTO. The ES looks forward to continued collaboration with the 🇩🇪 government to bring the #CTBT into force. https://t.co/VyU4OMh4Rf
2021-08-11 14:26:18+00:00,1425463590031613955,,0,0,0,10,38410853,RT @_RobFloyd: A pleasure to meet with 🇯🇴 Ambassador @AlhadidLeena today. Looking forward to the continued support of #Jordan for the #CTBT…
2021-08-11 14:19:48+00:00,1425461955272249346,,0,0,0,8,38410853,"RT @_RobFloyd: Pleased today to have constructive discussion with 🇷🇺 @Amb_Ulyanov, who reaffirmed #Russia’s unwavering commitment to earlie…"
2021-08-11 14:12:18+00:00,1425460068405940231,,0,0,0,6,38410853,RT @_RobFloyd: Wishing 🇲🇳Amb Battungalag Gankhuurai success in her new assignment &amp; looking forward to continued cooperation with #Mongolia…
2021-08-11 09:28:47+00:00,1425388718001512450,,0,0,0,7,38410853,"RT @_RobFloyd: Paying a visit to @UNIDO DG Li Yong -- great to meet another of the heads of the main @UN agencies in Vienna 🇦🇹, which have…"
2021-08-10 16:28:06+00:00,1425131856123547649,,0,0,0,8,38410853,RT @UN_Disarmament: 📣🌍🏅Have you signed up? Join the global run or walk on 29 August 2021 to commemorate the International Day Against Nucle…
2021-08-10 16:27:46+00:00,1425131770685624321,,0,0,0,16,38410853,RT @maria_chepurina: 1️⃣0️⃣ Days to go ❗️🌟I strongly encourage our @Youth4CTBT members to apply for this unique Fellowship opportunity enab…
2021-08-10 04:51:11+00:00,1424956471532474522,,0,0,0,9,38410853,"RT @ErnestMoniz: Congratulations @_RobFloyd, looking forward to progress on your important mission! Statement from me and Sam Nunn here:  h…"
2021-08-09 19:38:41+00:00,1424817427464998914,,0,0,0,20,38410853,"RT @_RobFloyd: Delighted and honoured to welcome Marcos Pontes, 🇧🇷Minister of Science, Technology &amp; Innovation and valued friend to @CTBTO_…"
2021-08-09 15:15:33+00:00,1424751209488044035,,6,0,0,4,38410853,"📣 New opportunity available! @ctbto_alerts is looking for Temporary Assistance - Procurement Officer, Programme and Quality Assurance (P-4). 

Apply here⬇️
https://t.co/27Xh1qKSd2

#procurementjobs #hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #CTBTO https://t.co/5dNxpWT1Ug"
2021-08-09 15:13:27+00:00,1424750680061906944,,7,0,0,3,38410853,"📣New opportunity available! Comprehensive Nuclear-Test-Ban Treaty Organization (@ctbto_alerts) is looking for Temporary Assistance - Procurement Officer (P-3) . 
Apply here⬇️
https://t.co/yNtbBN1uRL

#procurementjobs #hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #CTBTO https://t.co/kcQqElnI2d"
2021-08-09 11:41:34+00:00,1424697359569670149,,0,0,0,8,38410853,RT @Youth4CTBT: Apply for the CYG Research #Fellowship! This @ctbto_alerts project will help promising young scholars build their #network…
2021-08-09 08:00:01+00:00,1424641603495399427,,20,0,1,9,38410853,"Today is Intl Day of the World's Indigenous Peoples - a day to celebrate the🌍's 476 million Indigenous people, but also to recognize the impact #nucleartests have had on many such communities, their health, lands &amp; way of life. Let’s end nuclear testing once and for all. #CTBT https://t.co/PWj7l9m6nd"
2021-08-09 05:00:00+00:00,1424596299568062474,,15,0,1,13,38410853,"#TDIH 9 Aug 1945 an atomic bomb was dropped on #Nagasaki, Japan. 2000+ #nucleartests have been conducted since  WWII. Those exposed continue to suffer physical &amp; mental health consequences &amp; the environmental damage is clear. We must end the threat of nuclear testing. #CTBT https://t.co/e4Mo1Z7J06"
2021-08-09 04:36:22+00:00,1424590354528051200,,0,0,0,20,38410853,"RT @_RobFloyd: 76 years after the bombing of #Nagasaki, nuclear weapons &amp; the testing that enables them remain a global threat. But they do…"
2021-08-08 16:58:27+00:00,1424414715250454535,,0,0,0,9,38410853,"RT @AsyaShavrova: 🚨Cool opportunity alert!

My fmr. colleagues at #CENESS &amp; current colleagues at @ctbto_alerts @Youth4CTBT teaming up for…"
2021-08-06 15:59:22+00:00,1423675071923621891,,0,0,0,13,38410853,"RT @_RobFloyd: #TDIH the Treaty of Rarotonga created a nuclear-weapon-free zone in the South Pacific, the staging ground for hundreds of #n…"
2021-08-06 15:59:09+00:00,1423675018769219594,,0,0,0,13,38410853,"RT @_RobFloyd: 6 Aug is a day of remembrance for the victims of the 1945 bombing of #Hiroshima, but also a day to rededicate ourselves to e…"
2021-08-06 15:19:28+00:00,1423665029270982662,,25,0,0,2,38410853,"#CTBTO Exec Sec @_RobFloyd was pleased to receive the new ambassador of Viet Nam HE Mr Trung Kien Nguyen as his first credentials. Areas of cooperation, regional &amp; intl security, non-proliferation capacity building, &amp; universalization of the #CTBT were highlighted. https://t.co/xDRPsd4f9J"
2021-08-06 12:43:30+00:00,1423625779464843267,,0,0,0,247,38410853,"RT @UN: ""The only guarantee against the use of nuclear weapons is their total elimination.""  

-- @antonioguterres as the world marks 76 ye…"
2021-08-06 12:42:05+00:00,1423625424760889345,,0,0,0,823,38410853,"RT @antonioguterres: 76 years ago, a nuclear weapon brought unimaginable suffering, death and devastation to the people of Hiroshima.

Such…"
2021-08-06 11:04:48+00:00,1423600944130953228,,44,0,1,17,38410853,"Today is the 36th anniv of the Treaty of Rarotonga which created a #nuclear-weapon-free zone in the South Pacific, a region where hundreds of #nucleartests were conducted after WWII. We must bring the #CTBT into force to end the threat of nuclear testing to people and planet. https://t.co/bQQkMZGN7P"
2021-08-06 08:00:00+00:00,1423554436211826688,,43,0,4,38,38410853,#TDIH 6 Aug 1945 an atomic bomb was dropped on the Japanese city of #Hiroshima. The devastation of that weapon continues to haunt survivors &amp; the testing that helped create it remains a threat to all of us. We must end #nucleartests once and for all. #CTBT #FinishWhatWeStarted https://t.co/Qw7mnrzYm3
2021-08-05 15:09:06+00:00,1423300033756151815,,0,0,0,7,38410853,RT @_RobFloyd: Deeply honoured by warm welcome from @GhadaFathiWaly to the family of 🇦🇹 Vienna-based international organizations. Thanks Ms…
2021-08-05 13:14:56+00:00,1423271302782201858,,0,0,0,5,38410853,"RT @GhadaFathiWaly: Welcome to new #CTBTO Executive Secretary @_RobFloyd, it is a pleasure to have you join the UN family at the Vienna Int…"
2021-08-05 13:08:24+00:00,1423269659319709702,,0,0,0,2,38410853,"RT @Youth4CTBT: 🔴Don't miss this interview of our excellent member @IlyaKursenko with @maria_chepurina, @ctbto_alerts coordinator for the @…"
2021-08-05 12:07:54+00:00,1423254434310770691,,3,0,1,6,38410853,"📣 New opportunity available! The Comprehensive Nuclear-Test-Ban Treaty Organization (CTBTO) is looking for an General Services Officer (P-3)!

Apply here⬇️
https://t.co/KXPX1xJRz8

#administrationjobs #hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #CTBTO https://t.co/Mw7iKlv2rI"
2021-08-05 10:46:54+00:00,1423234050215514115,,0,0,0,15,38410853,"RT @_RobFloyd: Inspired to feel so much dedication, energy and talent from #CTBTO colleagues at my first Town Hall meeting with staff. Grea…"
2021-08-05 10:31:12+00:00,1423230100607229957,,29,0,0,10,38410853,"New #CTBTO ExecSec @_RobFloyd says committed to “mission-directed, values-based, people-centred” leadership and culture of honour, respect and trust that empowers staff to contribute their best. https://t.co/f7bVXJjEaK"
2021-08-05 10:19:47+00:00,1423227223482503170,,41,0,2,12,38410853,"Well over 200 staff tuned in to bid a warm welcome to new #CTBTO head @_RobFloyd at his first Town Hall meeting, where he shared his vision and absorbed views and feedback. “Standing on the shoulders of previous ExecSecs and each one of you.” Devoting first 30 days to listening. https://t.co/cLDKNDYofO"
2021-08-04 11:40:16+00:00,1422885092305874945,,8,0,0,9,38410853,"📣 New opportunity available! The Comprehensive Nuclear-Test-Ban Treaty Organization (@ctbto_alerts) is looking for an Editor (P-3).

Apply here ⬇️ 
https://t.co/gCquelNGji

#editorialjobs #hiringbesttalent #ctbtojobs #UNjobs #Internationaljobs #CTBTO https://t.co/axJt9CJ4BT"
2021-08-04 04:08:58+00:00,1422771520087248896,,0,0,0,20,38410853,RT @_RobFloyd: Getting down to business: great pleasure to address virtual opening of @kaistpr 🇰🇷 #NEREC Conf on #Nuclear #Nonproliferation…
2021-08-04 04:06:50+00:00,1422770981458821125,,0,0,0,6,38410853,RT @EmbassyArmenia: Congratulations to @_RobFloyd on assuming the post of Executive Secretary of @ctbto_alerts. #Armenia looks forward to c…
2021-08-04 04:05:49+00:00,1422770727120424961,,0,0,0,4,38410853,RT @UKMissionVienna: The 🇬🇧 welcomes @_RobFloyd as the new #CTBTO Executive Secretary. We remain committed to the #CTBT and look forward to…
2021-08-04 04:05:11+00:00,1422770566629666821,,0,0,0,1,38410853,"RT @EmbaMexAua: @EmbaMexAua congratulates Dr. @_RobFloyd on his inauguration as Executive Secretary of the @ctbto_alerts.

Mexico 🇲🇽 reiter…"
2021-08-03 02:57:54+00:00,1422391247302537218,,0,0,0,5,38410853,"RT @BSapag: @ctbto_alerts @UN @UN_Vienna Welcome to Vienna @_RobFloyd 🇨🇱 ready to work with you and your team on #CTBTO priorities 
@Minrel…"
2021-08-03 02:56:14+00:00,1422390828291461120,,0,0,0,5,38410853,RT @ChileONUViena: Chile 🇨🇱 welcomes new ExSec @_RobFloyd and wishes him and his team success in their endeavours. We will continue support…
2021-08-03 02:53:16+00:00,1422390082133274639,,0,0,0,10,38410853,RT @INakamitsu: A warm welcome to @_RobFloyd as the new @ctbto_alerts Executive Secretary. @UN_Disarmament looks forward to working with yo…
2021-08-02 19:30:43+00:00,1422278710703570955,,0,0,0,4,38410853,"RT @MSZeinabou: #CTBTO #IMS 33 primary seismic, 13 auxiliary seismic and 1 hydroacoustic stations detected an event (#IDC mb=4.8) #Kermadec…"
2021-08-02 17:25:02+00:00,1422247077539688460,,5,0,0,5,38410853,@_RobFloyd has taken office as the new Executive Secretary of the #CTBTO! You can read more 👉: https://t.co/gqvKNZPTml https://t.co/S5ikGJHfaB
2021-08-02 17:15:24+00:00,1422244654431588359,,0,0,0,2,38410853,RT @PHinAustria: .@PHinAustria congratulates Dr @_RobFloyd on his assumption as Executive Secretary of the @ctbto_alerts PrepCom. PH 🇵🇭 rei…
2021-08-02 17:12:20+00:00,1422243882444656648,,0,0,0,8,38410853,"RT @Youth4CTBT: Welcome to #CTBTO, @_RobFloyd ! We have a common goal: achieve the entry into force of @ctbto_alerts for a safer &amp; secure w…"
2021-08-02 17:11:51+00:00,1422243760155418627,,0,0,0,7,38410853,RT @Amb_Klement_EU: On behalf of the #EU I would like to congratulate @_RobFloyd on his inauguration as @ctbto_alerts Executive Secretary a…
2021-08-02 17:02:44+00:00,1422241469524496390,,58,0,3,17,38410853,@_RobFloyd has taken office as the new Executive Secretary of the #CTBTO! You can read more👉: https://t.co/gqvKNZPTml https://t.co/EPq5tMI6Wj
2021-08-02 13:52:00+00:00,1422193466956730369,,0,0,0,6,38410853,"RT @UN_Disarmament: .@UN_Disarmament, @KazakhstanUN, @ctbto_alerts, @YFusion2000 &amp; #Youth4Disarmament are calling on young people to #StepU…"
2021-08-02 13:46:15+00:00,1422192021180141575,,0,0,0,5,38410853,"RT @MSZeinabou: Data Availability &amp; #IDC Products Performance:
-RN19 / CLX19: equipment delivered and installation in progress
-REBs releas…"
2021-08-02 13:45:33+00:00,1422191844021133313,,0,0,0,9,38410853,"RT @MSZeinabou: #IMS 36 primary seismic, 33 auxiliary seismic &amp; 1 Infrasound stations detected an event (#IDC mb=5.0) #Dodecanese, #Greece…"
2021-08-02 13:45:19+00:00,1422191784587845632,,0,0,0,5,38410853,"RT @Amb_Ulyanov: Welcome to int. community in Vienna, Mr. Floyd! We wish you all the best in your new capacity. The way to success is to ke…"
2021-08-02 13:44:54+00:00,1422191682792169479,,0,0,0,4,38410853,"RT @SLOtoVienna: 🇸🇮 looking fwd to working with you, ES @_RobFloyd ! @ctbto_alerts https://t.co/JjlTe2cKfm"
2021-08-02 13:44:25+00:00,1422191559412441088,,0,0,0,4,38410853,"RT @MaltaEmbVienna: 🇲🇹 looks forward to continue working with the @ctbto_alerts and its new Executive Secretary @_RobFloyd, towards our com…"
2021-08-02 13:44:02+00:00,1422191462767280129,,0,0,0,3,38410853,"RT @Canada_INT_VIE: Wishing you success @_RobFloyd on your 1st day as @CTBTO_alerts Executive Secretary!
🇨🇦is fully committed to support yo…"
2021-08-02 13:42:59+00:00,1422191200073928704,,0,0,0,2,38410853,RT @JapanMissionVie: Congratulations to Dr. Robert Floyd(@_RobFloyd) on his inauguration as the Executive Secretary of the CTBTO(@ctbto_ale…
2021-08-02 13:42:18+00:00,1422191028791042048,,0,0,0,5,38410853,RT @kaneview: Congrats to @_RobFloyd! Look forward to working with him as #GEM member to support #CTBT and thanking @SinaZerbo for his lead…
2021-08-02 11:00:19+00:00,1422150263364886530,,89,0,3,30,38410853,".@_RobFloyd was formally inaugurated today as new #CTBTO Executive Secretary, signing the letter of appointment with the CTBTO PrepCom Chair, Ambassador Ivo Šrámek, at the organization’s headquarters in Vienna. “Together, let’s finish this task!” #CTBT https://t.co/X875TSVgSA"
2021-08-02 07:29:47+00:00,1422097279960424448,,98,0,5,36,38410853,"Welcome to new #CTBTO Executive Secretary @_RobFloyd! Dr. Floyd is a scientist who brings extensive diplomatic &amp; management experience, including as head of @DG_ASNO, to continue the vital work of building out the IMS and advocating for #CTBT entry into force! https://t.co/BJa4HgZdvn"
2021-08-02 06:03:40+00:00,1422075606003507201,,0,0,0,29,38410853,RT @_RobFloyd: Thank you to @SinaZerbo for his leadership of #CTBTO over the past 8 years and congratulations on the many great achievement…
2021-07-30 21:17:35+00:00,1421218439591514114,,0,0,0,15,38410853,"RT @SinaZerbo: I am proud and humbled to have served 17 years with the #CTBTO, first as director of the Intl Data Center &amp; then as Executiv…"
2021-07-30 21:17:19+00:00,1421218370905681925,,0,0,0,23,38410853,RT @SinaZerbo: Creating @Youth4CTBT is one of my proudest achievements as #CTBTO Executive Secretary &amp; I know our #youth leaders will conti…
2021-07-30 21:17:08+00:00,1421218327721136133,,0,0,0,30,38410853,RT @SinaZerbo: It has been my pleasure to work with #CTBTO's 185 Member States to end the scourge of nuclear testing and I am grateful for…
2021-07-30 21:16:57+00:00,1421218279960596488,,0,0,0,10,38410853,RT @SinaZerbo: I would like to express my gratitude &amp; appreciation for the #CTBTO Group of Eminent Persons #GEM – distinguished leaders who…
2021-07-30 21:16:48+00:00,1421218241700057091,,0,0,0,7,38410853,RT @SinaZerbo: 2021 is the 25th Anniversary of the #CTBT &amp; I am so proud of #CTBTO's accomplishments - from the intl monitoring system to d…
2021-07-30 21:16:35+00:00,1421218188835049476,,0,0,0,24,38410853,RT @SinaZerbo: My heartfelt thanks to the dedicated staff of #CTBTO who have worked tirelessly to rid the🌍of nuclear testing. I am grateful…
2021-07-29 16:51:40+00:00,1420789132843012096,,68,0,2,23,38410853,"A fond farewell and thanks from staff to outgoing Executive Secretary ⁦@SinaZerbo⁩ and his family at the #CTBTO TeST Centre 🇦🇹 today, as he winds up 2 eventful terms at the helm of the organization. Un grand merci et au revoir! https://t.co/N5m7Epwzgq"
2021-07-28 16:55:15+00:00,1420427646924689411,,0,0,0,4,38410853,"RT @Youth4CTBT: #SnT2021 brought together more scientists, academics, students &amp; diplomats, &amp; stimulated rich discussions.
@YTallisonlin in…"
2021-07-28 12:51:43+00:00,1420366355769987080,,18,0,0,12,38410853,"Calling all #Youth! #CTBTO, @UN_Disarmament &amp; @KazakhstanUN invite you to take part in #StepUp4Disarmament 🏃‍♀️🚶‍♀️🚶🚶‍♂️to raise awareness of the devastating consequences of nuclear testing for the International Day Against Nuclear Tests.  Find our more👉https://t.co/Xs3HmMVEl6 https://t.co/MbKaXzIBAS"
2021-07-28 08:34:49+00:00,1420301707297366016,,10,0,0,5,38410853,More insights on🐳🐳 -- another example of how #CTBT data can support #science research into everything from climate change to the mysteries of the deep ocean. https://t.co/3lKG3ilcVq
2021-07-28 08:25:47+00:00,1420299434886377472,,0,0,0,12,38410853,"RT @MSZeinabou: #IMS 39 primary seismic, 44 auxiliary seismic, 3 hydroacoustic, 1 infrasound stations detected an event (#IDC mb=5.4) offsh…"
2021-07-27 12:49:27+00:00,1420003398095671299,,19,0,0,10,38410853,#Youth leaders are integral to making progress on banning nuclear tests. Check out this article on the role young people are playing to ensure the #CTBT's entry into force 👉:https://t.co/ZeB5T9mKEc and check out @Youth4CTBT to see how you can get involved! https://t.co/MdvtqQ4pUt
2021-07-26 11:08:44+00:00,1419615663681835017,,0,0,0,13,38410853,"RT @UN_Disarmament: The #StepUp4Disarmament Youth Campaign was launched today, 76 years since the first nuclear test, and will take place o…"
2021-07-23 12:32:34+00:00,1418549598575112197,,0,0,0,23,38410853,"RT @UNYouthEnvoy: Are you ready for the #StepUp4Disarmament campaign? 🏃
 
Join @UN_Disarmament, @KazakhstanUN &amp; #Youth4Disarmament worldwid…"
2021-07-23 12:31:39+00:00,1418549369633189888,,0,0,0,8,38410853,"RT @UN_Disarmament: On 6 August, join @UN_Disarmament High Representative @INakamitsu for a public seminar on challenges and opportunities…"
2021-07-22 17:45:30+00:00,1418265963389243392,,9,0,0,6,38410853,#CTBTO Executive Secretary @SinaZerbo was pleased to welcome Ambassador Komi Bayédzè Dagoh of #Togo 🇹🇬 who presented his credentials today in Vienna! @DiplomatieTG @DiplomatieTogo @GouvTG https://t.co/uo3NrWZBMQ
2021-07-21 15:11:38+00:00,1417864852413034497,,29,0,0,11,38410853,"On his last day in🇷🇺, #CTBTO Exec Sec @SinaZerbo met with the leadership of Moscow State Institute of International Relations @mgimo_en to discuss the joint Agreement on Interns, highlighting importance of greater student engagement in @Youth4ctbt &amp; capacity building activities. https://t.co/9LgTRA2GUP"
2021-07-20 19:46:33+00:00,1417571650443304967,,0,0,0,27,38410853,"RT @SinaZerbo: The travel of #JeffBezos on #BlueOrigin : The launch was detected by some infrasound stations. 
IS56 &amp; IS57 (both🇺🇸) have de…"
