created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2021-07-26 16:34:10+00:00,1419697563008176134,,21,0,0,3,21394379,International Atomic Energy Agency (@IAEAorg) Director General Rafael Mariano Grossi has called for more Member States to appoint a national focal point on denials of shipment of radioactive materials #nuclear https://t.co/g3J3O7i76m https://t.co/eGZx3fibm4
2021-07-26 15:53:07+00:00,1419687231355240454,,1,0,0,0,21394379,"@PreussenEl has received the second and final permit needed for the dismantling of the Unterweser #nuclear power plant, while RWE Nuclear has received approval for its so-called 'sub-project 2' for the dismantling of the Lingen plant https://t.co/dQLKAz4Nwt https://t.co/BdzsNAtqDD"
2021-07-24 04:40:00+00:00,1418793060922691584,,7,0,0,2,21394379,Samsung C&amp;T Corporation has committed to making an equity investment in NuScale to support deployment of its small modular reactor #nuclear https://t.co/XNXHdo5VHx https://t.co/GsoLPTrUgB
2021-07-24 04:30:00+00:00,1418790543937531904,,9,0,0,2,21394379,The reactor pressure vessel for the first of two Hualong One reactors under construction at the Zhangzhou #nuclear power plant in China's Fujian province has passed the factory acceptance inspection https://t.co/25GsAkOCc6 https://t.co/2gC0X8zGPU
2021-07-24 04:20:00+00:00,1418788027762036739,,5,0,0,4,21394379,"The decision to take unit 1 of the Taishan #nuclear power plant in China's Guangdong province offline to investigate a fuel failure issue lies with the plant operator, @EDFofficiel said yesterday https://t.co/NMxapZd0rB https://t.co/zf1H5OgAne"
2021-07-24 04:10:00+00:00,1418785510957326336,,11,0,5,3,21394379,"Utah Associated Municipal Power Systems now expects to build six 77 MWe NuScale Power Modules on a site at Idaho National Laboratory, rather than 12 units as previously planned #nuclear https://t.co/qpLb8wKHIJ https://t.co/mzJcZKSJIL"
2021-07-24 04:00:00+00:00,1418782994320420867,,10,0,0,1,21394379,"Unit 4 of the Kola #nuclear power plant in Murmansk, Russia has successfully completed the fifth cycle of irradiation using ""third generation"" RK-3 fuel designed for VVER-440 reactors https://t.co/HPOCrE6GtA https://t.co/nuDqFaP9xH"
2021-07-23 15:48:11+00:00,1418598827498541061,,12,0,0,5,21394379,Samsung C&amp;T Corporation has committed to making an equity investment in NuScale to support deployment of its small modular reactor #nuclear https://t.co/XNXHdo5VHx https://t.co/DIQ4pyXlSV
2021-07-23 15:43:09+00:00,1418597559552159754,,84,0,3,28,21394379,The reactor pressure vessel for the first of two Hualong One reactors under construction at the Zhangzhou #nuclear power plant in China's Fujian province has passed the factory acceptance inspection https://t.co/25GsAkx1ky https://t.co/VfMk70Tk3X
2021-07-23 15:37:21+00:00,1418596103314972678,,6,0,1,2,21394379,"The decision to take unit 1 of the Taishan #nuclear power plant in China's Guangdong province offline to investigate a fuel failure issue lies with the plant operator, @EDFofficiel said yesterday https://t.co/NMxapZuBQb https://t.co/T366WMed23"
2021-07-23 15:30:11+00:00,1418594299831324676,,15,0,0,4,21394379,"Utah Associated Municipal Power Systems now expects to build six 77 MWe NuScale Power Modules on a site at Idaho National Laboratory, rather than 12 units as previously planned #nuclear https://t.co/qpLb8wt6Rb https://t.co/m85VlRrrQH"
2021-07-23 15:17:08+00:00,1418591013656989698,,14,0,0,3,21394379,"Unit 4 of the Kola #nuclear power plant in Murmansk, Russia has successfully completed the fifth cycle of irradiation using ""third generation"" RK-3 fuel designed for VVER-440 reactors https://t.co/HPOCrDP5C2 https://t.co/uW8XMR26xN"
2021-07-23 04:30:00+00:00,1418428156172808192,,9,0,0,2,21394379,The US Nuclear Regulatory Commission has accepted for review a topical report to apply @Framatome_'s suite of Advanced Codes and Methods to operating conditions with uranium-235 enrichments above the industry standard of 5 weight percent https://t.co/mi3Qnv8vCe https://t.co/4SNIKGbUyT
2021-07-23 04:20:00+00:00,1418425639737102342,,7,0,0,3,21394379,"The Kashiwazaki-Kariwa #nuclear power plant in Japan's Niigata Prefecture will not be restarted until fiscal 2022 at the earliest, Tokyo Electric Power Company (@tep_co) said in a revised business plan https://t.co/SaPPeQyIAr https://t.co/3nahjQNSgw"
2021-07-23 04:10:00+00:00,1418423122978476038,,16,0,0,4,21394379,A technical report from the US Department of Energy's Idaho National Laboratory (@INL) sees future markets for microreactors #nuclear https://t.co/DHzqnDUxrf https://t.co/XsNF10JQVo
2021-07-23 04:00:01+00:00,1418420611358117888,,24,0,2,9,21394379,"One-third of Italians are in favour of reconsidering the use of #nuclear energy in the country, according to the results of a public opinion poll conducted on behalf of Comitato Nucleare e Ragione https://t.co/G8PwENBIDe https://t.co/H1Wiut7bDE"
2021-07-22 16:01:52+00:00,1418239883081043968,,9,0,1,1,21394379,The US Nuclear Regulatory Commission has accepted for review a topical report to apply @Framatome_'s suite of Advanced Codes and Methods to operating conditions with uranium-235 enrichments above the industry standard of 5 weight percent https://t.co/mi3Qnv8vCe https://t.co/jbdzNnxxRn
2021-07-22 15:46:48+00:00,1418236091031818240,,6,0,0,1,21394379,"The Kashiwazaki-Kariwa #nuclear power plant in Japan's Niigata Prefecture will not be restarted until fiscal 2022 at the earliest, Tokyo Electric Power Company (@tep_co) said in a revised business plan https://t.co/SaPPeQyIAr https://t.co/o7Zu38uHLv"
2021-07-22 15:41:58+00:00,1418234875677659141,,8,0,1,3,21394379,A technical report from the US Department of Energy's Idaho National Laboratory (@INL) sees future markets for microreactors #nuclear https://t.co/DHzqnDCWzH https://t.co/8u5925pOpw
2021-07-22 15:34:48+00:00,1418233071619514374,,21,0,1,4,21394379,"One-third of Italians are in favour of reconsidering the use of #nuclear energy in the country, according to the results of a public opinion poll conducted on behalf of Comitato Nucleare e Ragione https://t.co/G8PwENBIDe https://t.co/oP5Yuiid6q"
2021-07-22 04:20:00+00:00,1418063251875717120,,14,0,0,1,21394379,"#Nuclear can make a vital and commercially viable contribution to the rapid scale-up of these energy vectors, write Dr Paul Nevitt, Kirsty Gogan, Eric Ingersoll and Scott Milne https://t.co/R3n9SRq4Ci https://t.co/9BJ7MoJq7U"
2021-07-22 04:10:00+00:00,1418060735200911363,,5,0,0,2,21394379,"Carbon dioxide emissions from the USA's 100 largest power producers fell 10% between 2019 and 2020, according to the latest in a series of benchmarking studies dating back to 1997 #nuclear https://t.co/3BrrLcB7HY https://t.co/NA7B9bv841"
2021-07-22 04:00:00+00:00,1418058219226816513,,15,0,0,2,21394379,Tests have been completed to evaluate the strength and leak tightness of the inner containment of unit 6 at the Fuqing #nuclear power plant in China's Fujian province https://t.co/wByZUJ7Mxj https://t.co/VcppfNHMVN
2021-07-21 15:45:46+00:00,1417873444860043268,,8,0,0,1,21394379,"Carbon dioxide emissions from the USA's 100 largest power producers fell 10% between 2019 and 2020, according to the latest in a series of benchmarking studies dating back to 1997 #nuclear https://t.co/3BrrLcSJ6y https://t.co/GA29C4HeZN"
2021-07-21 15:41:56+00:00,1417872477397688330,,13,0,0,5,21394379,Tests have been completed to evaluate the strength and leak tightness of the inner containment of unit 6 at the Fuqing #nuclear power plant in China's Fujian province https://t.co/wByZUJ7Mxj https://t.co/REgK8G8ri4
2021-07-21 04:30:00+00:00,1417703380768763907,,15,0,1,2,21394379,The newly created Sprott Physical #Uranium Trust has begun trading on the Toronto Stock Exchange after Sprott Asset Management LP completed a previously announced transaction with Uranium Participation Corporation #nuclear https://t.co/uV2iW8HWZj https://t.co/MApKDKKWap
2021-07-21 04:20:00+00:00,1417700864056193024,,4,0,0,0,21394379,The International Energy Agency (@IEA) today launched its Sustainable Recovery Tracker that monitors governments' fiscal responses to the COVID-19 crisis and estimates their impact on clean energy investments and global CO2 emissions #nuclear https://t.co/5GCSEApVu5 https://t.co/1wPntRidOk
2021-07-21 04:10:00+00:00,1417698347243110407,,27,0,0,8,21394379,"Four Illinois #nuclear plants at risk of permanent closure are between them approaching an uninterrupted ""streak"" of 15,000 days of continuous service, @Exelon said yesterday https://t.co/kAkmfVTOap https://t.co/FHsWVA6xzR"
2021-07-21 04:00:00+00:00,1417695833638670343,,10,0,0,1,21394379,South Korea's Doosan Heavy Industries &amp; Construction has agreed to make an additional USD60 million investment in @NuScale_Power to continue to support deployment of its small modular reactor #nuclear https://t.co/YZchkswKYY https://t.co/XDYN66HWNB
2021-07-20 16:58:34+00:00,1417529375294111747,,30,0,0,6,21394379,The newly created Sprott Physical #Uranium Trust has begun trading on the Toronto Stock Exchange after Sprott Asset Management LP completed a previously announced transaction with Uranium Participation Corporation #nuclear https://t.co/uV2iW8HWZj https://t.co/0t688VOGLP
2021-07-20 16:55:59+00:00,1417528727471284225,,3,0,0,2,21394379,The International Energy Agency (@IEA) today launched its Sustainable Recovery Tracker that monitors governments' fiscal responses to the COVID-19 crisis and estimates their impact on clean energy investments and global CO2 emissions #nuclear https://t.co/5GCSEA8kCx https://t.co/tCfWFJnxM4
2021-07-20 16:32:02+00:00,1417522700201955336,,37,0,0,14,21394379,"Four Illinois #nuclear plants at risk of permanent closure are between them approaching an uninterrupted ""streak"" of 15,000 days of continuous service, @Exelon said yesterday https://t.co/kAkmfVCdiR https://t.co/8x74NvlMGw"
2021-07-20 16:14:28+00:00,1417518279208415241,,15,0,0,6,21394379,South Korea's Doosan Heavy Industries &amp; Construction has agreed to make an additional USD60 million investment in @NuScale_Power to continue to support deployment of its small modular reactor #nuclear https://t.co/YZchksfa7q https://t.co/F6iQpS5DAS
2021-07-20 04:31:00+00:00,1417341244326531072,,9,0,0,3,21394379,A high-level Egyptian-Russian delegation last week paid a working visit to the construction site of the El Dabaa #nuclear power plant https://t.co/Q0VpUraHll https://t.co/o70WZXQOtf
2021-07-20 04:20:00+00:00,1417338476031221760,,12,0,0,1,21394379,An International Atomic Energy Agency (@IAEAorg) team of experts has completed a review of the long-term operational safety of units 5 and 6 of the Kozloduy #nuclear power plant in Bulgaria https://t.co/YafMx5TV2d https://t.co/w5pJlV2Pn8
2021-07-20 04:10:00+00:00,1417335959570436099,,6,0,0,3,21394379,"The Nuclear Innovation Alliance (@theNIAorg) has welcomed the reintroduction of the American #Nuclear Infrastructure Act last week by five US senators, three Republicans and two Democrats https://t.co/ahtmkgF1rQ https://t.co/x0w0j0SrOm"
2021-07-20 04:00:01+00:00,1417333446653906944,,37,0,0,9,21394379,"Slovenia's Ministry of Infrastructure today issued an energy permit to GEN Energija for a proposed second reactor at the existing Krško #nuclear power plant, referred to as the JEK2 project https://t.co/zWyDjtmDjj https://t.co/zb9sTbzX4e"
2021-07-19 22:10:36+00:00,1417245515306180615,,17,0,0,5,21394379,A high-level Egyptian-Russian delegation last week paid a working visit to the construction site of the El Dabaa #nuclear power plant https://t.co/Q0VpUraHll https://t.co/0e5sid1oJE
2021-07-19 22:05:42+00:00,1417244283359449091,,7,0,0,3,21394379,An International Atomic Energy Agency (@IAEAorg) team of experts has completed a review of the long-term operational safety of units 5 and 6 of the Kozloduy #nuclear power plant in Bulgaria https://t.co/YafMx6bwqN https://t.co/IZd69BXgvf
2021-07-19 21:27:28+00:00,1417234661844078602,,10,0,1,3,21394379,"The Nuclear Innovation Alliance (@theNIAorg) has welcomed the reintroduction of the American #Nuclear Infrastructure Act last week by five US senators, three Republicans and two Democrats https://t.co/ahtmkgnqAi https://t.co/QoL6Ie5vx0"
2021-07-19 16:11:37+00:00,1417155174087471109,,63,0,1,25,21394379,"Slovenia's Ministry of Infrastructure today issued an energy permit to GEN Energija for a proposed second reactor at the existing Krško #nuclear power plant, referred to as the JEK2 project https://t.co/zWyDjtmDjj https://t.co/2TsXSv4Bwp"
2021-07-17 16:20:00+00:00,1416432506514063365,,17,0,0,4,21394379,"@KairosPower is to establish a low-power demonstration reactor at the East Tennessee Technology Park in Oak Ridge, investing USD100 million in a project to demonstrate its capability to deliver low-cost #nuclear heat https://t.co/8Id4dpxJp0 https://t.co/dh3DT6k4yn"
2021-07-17 04:10:00+00:00,1416248795885707267,,9,0,1,4,21394379,"International Consolidated Uranium has agreed to buy the Tony M, Daneros and Rim conventional #uranium mines in Utah, as well as the Sage Plain property and eight Department of Energy leases in Colorado from @Energy_Fuels #nuclear https://t.co/RmvDhfwTRR https://t.co/RLSEJ1H9Iy"
2021-07-17 04:00:01+00:00,1416246282776195073,,0,0,0,0,21394379,"@generalelectric has announced a commitment to achieve net-zero carbon emissions by 2050, following a shareholder vote on an As You Sow resolution on 4 May #nuclear https://t.co/QNUBUDlEZX https://t.co/YXkEBIHfuB"
2021-07-16 15:11:41+00:00,1416052925231665164,,1,0,0,2,21394379,"@KairosPower is to establish a low-power demonstration reactor at the East Tennessee Technology Park in Oak Ridge, investing USD100 million in a project to demonstrate its capability to deliver low-cost #nuclear heat https://t.co/8Id4dpxJp0 https://t.co/ulTnoUrlUW"
2021-07-16 15:05:20+00:00,1416051329345196033,,16,0,0,3,21394379,"International Consolidated Uranium has agreed to buy the Tony M, Daneros and Rim conventional #uranium mines in Utah, as well as the Sage Plain property and eight Department of Energy leases in Colorado from @Energy_Fuels #nuclear https://t.co/RmvDhfwTRR https://t.co/CSdIJs7evw"
2021-07-16 14:55:18+00:00,1416048804520992777,,0,0,0,0,21394379,"@generalelectric has announced a commitment to achieve net-zero carbon emissions by 2050, following a shareholder vote on an As You Sow resolution on 4 May #nuclear https://t.co/QNUBUDlEZX https://t.co/i65OFYhngC"
2021-07-16 04:30:00+00:00,1415891442753548291,,5,0,0,2,21394379,"@oklo Inc has announced a 20-year commercial partnership with Compass Mining, the world's first online marketplace for Bitcoin mining hardware and hosting #nuclear https://t.co/tNegzkfhM5 https://t.co/L9KbQtKR1j"
2021-07-16 04:20:00+00:00,1415888924552085508,,15,0,0,10,21394379,"After falling by about 1% in 2020 due to the impacts of the COVID-19 pandemic, global electricity demand will increase by 5% in 2021 and 4% in 2022, according to the International Energy Agency (@iea) #nuclear https://t.co/zyJExEP1gN https://t.co/GodAFtw3NF"
2021-07-16 04:10:00+00:00,1415886408129056768,,0,0,0,0,21394379,"@FORATOM says #nuclear answers the open questions of the European Commission's proposed Fit for 55, aimed at making the EU's climate, energy, land use, transport &amp; taxation policies 'fit' for reducing net greenhouse gas emissions by at least 55% by 2030 https://t.co/D8c8cMwopA https://t.co/3thxKde6Go"
2021-07-16 04:00:00+00:00,1415883892289007618,,23,0,0,7,21394379,Work has been completed to remove the internal components of the reactor at unit 6 of the Bruce #nuclear power plant in Ontario https://t.co/JSoj1fGZqP https://t.co/DZxOAV7kV9
2021-07-15 16:04:03+00:00,1415703718293647368,,8,0,1,5,21394379,"@oklo Inc has announced a 20-year commercial partnership with Compass Mining, the world's first online marketplace for Bitcoin mining hardware and hosting #nuclear https://t.co/tNegzkfhM5 https://t.co/tl93n1IycI"
2021-07-15 16:01:27+00:00,1415703065253056512,,19,0,0,4,21394379,"After falling by about 1% in 2020 due to the impacts of the COVID-19 pandemic, global electricity demand will increase by 5% in 2021 and 4% in 2022, according to the International Energy Agency (@iea) #nuclear https://t.co/zyJExEP1gN https://t.co/WiWua9jjYD"
2021-07-15 15:58:32+00:00,1415702327512780800,,0,0,0,0,21394379,"@FORATOM says #nuclear answers the open questions of the European Commission's proposed Fit for 55, aimed at making the EU's climate, energy, land use, transport &amp; taxation policies 'fit' for reducing net greenhouse gas emissions by at least 55% by 2030 https://t.co/D8c8cMwopA https://t.co/r47mwhKGyq"
2021-07-15 15:51:43+00:00,1415700612071706624,,23,0,0,5,21394379,Work has been completed to remove the internal components of the reactor at unit 6 of the Bruce #nuclear power plant in Ontario https://t.co/JSoj1fpozh https://t.co/Ay7fduUIpT
2021-07-15 04:20:00+00:00,1415526536715902980,,30,0,0,7,21394379,Three reactor design concept proposals for a #nuclear thermal propulsion system for deep space missions have been selected by the  @NASA and the Department of @Energy https://t.co/e9PIgNR7VO https://t.co/eYZx2yrgJT
2021-07-15 04:10:00+00:00,1415524020087296006,,11,0,0,5,21394379,A new report published today by the UK's Nuclear Sector Deal’s Innovation Group presents a series of recommendations for realising the opportunity of zero-carbon hydrogen from #nuclear energy https://t.co/sWELoBj8H3 https://t.co/f186MekI2y
2021-07-14 14:50:03+00:00,1415322707403624456,,36,0,0,12,21394379,Three reactor design concept proposals for a #nuclear thermal propulsion system for deep space missions have been selected by the  @NASA and the Department of @Energy https://t.co/e9PIgNR7VO https://t.co/zipKuex7Lu
2021-07-14 14:46:26+00:00,1415321796044378116,,8,0,0,4,21394379,A new report published today by the UK's Nuclear Sector Deal’s Innovation Group presents a series of recommendations for realising the opportunity of zero-carbon hydrogen from #nuclear energy https://t.co/sWELoBj8H3 https://t.co/3ZeOOepFs2
2021-07-14 14:37:53+00:00,1415319643368140801,,26,0,0,3,21394379,"Korea Hydro &amp; Nuclear Power has today begun loading fuel assemblies into the core of unit 1 at its Shin Hanul #nuclear power plant, days after being granted an operating licence for the reactor https://t.co/b6dkEOUrql https://t.co/ZuV6FYDmNw"
2021-07-14 04:20:00+00:00,1415164148925833216,,8,0,0,2,21394379,The International Atomic Energy Agency (@iaeaorg) has begun construction at its Seibersdorf facility near Vienna of a new building that will house a #nuclear security training centre https://t.co/9G9KRQgosb https://t.co/7GVvOa6F5I
2021-07-14 04:10:00+00:00,1415161632385232903,,0,0,0,0,21394379,"@holtecintl is preparing to increase production of its HI-STAR casks, following the receipt of regulatory approvals and new orders in Europe #nuclear https://t.co/shsBvpi9yZ https://t.co/hUEqfNWP9h"
2021-07-14 04:00:00+00:00,1415159118688448520,,41,0,1,15,21394379,Construction officially started today of the ACP100 small modular reactor demonstration project at the Changjiang #nuclear power plant on China's island province of Hainan https://t.co/pKtxlCnDB8 https://t.co/QNgrqGLi4w
2021-07-13 16:11:49+00:00,1414980894859878400,,11,0,0,6,21394379,The International Atomic Energy Agency (@iaeaorg) has begun construction at its Seibersdorf facility near Vienna of a new building that will house a #nuclear security training centre https://t.co/9G9KRQgosb https://t.co/Ntj806GcE8
2021-07-13 16:05:06+00:00,1414979208036720640,,0,0,0,0,21394379,"@holtecintl is preparing to increase production of its HI-STAR casks, following the receipt of regulatory approvals and new orders in Europe #nuclear https://t.co/shsBvp0yHr https://t.co/686ZjEe93g"
2021-07-13 15:58:04+00:00,1414977436110950400,,65,0,2,23,21394379,Construction officially started today of the ACP100 small modular reactor demonstration project at the Changjiang #nuclear power plant on China's island province of Hainan https://t.co/pKtxlCFeZI https://t.co/bTIAePonze
2021-07-13 04:20:00+00:00,1414801761039175680,,26,0,0,6,21394379,South Korea's nuclear safety regulator has given its conditional approval for the start-up of unit 1 at Korea Hydro &amp; Nuclear Power's Shin Hanul #nuclear power plant https://t.co/O0lqekn89e https://t.co/1cr37TMJ7a
2021-07-13 04:00:00+00:00,1414796727668797440,,0,0,0,1,21394379,"An International Atomic Energy Agency (@iaeaorg) team of experts last week completed a #nuclear security advisory mission in Belarus, which was carried out at the request of its government https://t.co/4j1WoVPnpa https://t.co/3GpKMs3kOY"
2021-07-12 15:37:43+00:00,1414609925863616514,,59,0,1,13,21394379,South Korea's nuclear safety regulator has given its conditional approval for the start-up of unit 1 at Korea Hydro &amp; Nuclear Power's Shin Hanul #nuclear power plant https://t.co/O0lqekn89e https://t.co/3vqDa1reRY
2021-07-12 15:19:09+00:00,1414605254826602507,,4,0,1,1,21394379,"An International Atomic Energy Agency (@iaeaorg) team of experts last week completed a #nuclear security advisory mission in Belarus, which was carried out at the request of its government https://t.co/4j1WoW6YNK https://t.co/wQSMN4OZ5r"
2021-07-10 04:31:00+00:00,1413717365691490314,,8,0,0,3,21394379,"A comprehensive look at global efforts to develop advanced #nuclear reveals rapid progress towards commercialisation and operation, write Clean Air Task Force, ClearPath, Nuclear Innovation Alliance, Pillsbury and Third Way https://t.co/XCiyMNYesr https://t.co/mI0lg8sp38"
2021-07-10 04:20:00+00:00,1413714597589225472,,22,0,1,8,21394379,Bharat Heavy Electricals Limited has been awarded a contract by #Nuclear Power Corporation of India Ltd to supply 12 steam generators for indigenously developed 700 MWe pressurised heavy water reactors to be constructed at four locations in the country https://t.co/QDfuZYZ1Cf https://t.co/NlCDfYVTjR
2021-07-10 04:10:00+00:00,1413712080763457540,,7,0,0,3,21394379,The scope of technical assistance the International Atomic Energy Agency (@iaeaorg) will provide in monitoring and reviewing the planned discharge of treated water stored at the Fukushima Daiichi #nuclear power plant site has been agreed https://t.co/IwH4mnofC3 https://t.co/JX9YIGvvOA
2021-07-10 04:00:01+00:00,1413709569763598338,,34,0,1,10,21394379,"Nearly 100 Members of the European Parliament have called on the European Commission ""to follow the science"" and include #nuclear under the EU's Sustainable Finance Taxonomy https://t.co/PashapNKKk https://t.co/YEkgrjdvtl"
2021-07-09 15:08:18+00:00,1413515359282286600,,23,0,0,3,21394379,Bharat Heavy Electricals Limited has been awarded a contract by #Nuclear Power Corporation of India Ltd to supply 12 steam generators for indigenously developed 700 MWe pressurised heavy water reactors to be constructed at four locations in the country https://t.co/QDfuZZgCtN https://t.co/peDmzb1yAd
2021-07-09 15:05:38+00:00,1413514691284914185,,3,0,0,3,21394379,The scope of technical assistance the International Atomic Energy Agency (@iaeaorg) will provide in monitoring and reviewing the planned discharge of treated water stored at the Fukushima Daiichi #nuclear power plant site has been agreed https://t.co/IwH4mnofC3 https://t.co/1Ih2n2hTzP
2021-07-09 15:03:23+00:00,1413514122847612936,,133,0,1,38,21394379,"Nearly 100 Members of the European Parliament have called on the European Commission ""to follow the science"" and include #nuclear under the EU's Sustainable Finance Taxonomy https://t.co/PashapNKKk https://t.co/BXW5FLYQFn"
2021-07-09 04:30:00+00:00,1413354726532526085,,6,0,0,1,21394379,"The COVID-19 pandemic has significantly influenced the #uranium market as several companies announced in the second quarter of 2020 measures leading to an important decrease of uranium production &amp; related services, the Euratom Supply Agency says #nuclear https://t.co/VVbS3fHIRp https://t.co/rZWjL7QALi"
2021-07-09 04:18:00+00:00,1413351706281201668,,5,0,0,0,21394379,"Market participants would invest in the construction of new @nuclear generating capacity in the Netherlands provided the government contributes to the cost and there is public support, a report by consultancy firm @KPMG indicates https://t.co/7HsNCaE4DL https://t.co/9Gw9gA3DrW"
2021-07-09 04:10:00+00:00,1413349692893761539,,1,0,0,0,21394379,@RollsRoyce and Cavendish #Nuclear have signed a Memorandum of Understanding on the potential for their cooperation in the Rolls-Royce SMR programme https://t.co/ZmaMPJrhDZ https://t.co/k6WajGV5cr
2021-07-09 04:00:00+00:00,1413347179331194881,,5,0,0,2,21394379,The US Department of Energy is teaming up with GE Hitachi #Nuclear Energy and providing USD5.8 million in funding for a project to demonstrate how three construction technologies from other industries can be applied to advanced reactor designs https://t.co/VwlCA6vH81 https://t.co/iIoYEe0dme
2021-07-08 21:56:28+00:00,1413255689909178370,,0,0,0,1,21394379,@RollsRoyce and Cavendish #Nuclear have signed a Memorandum of Understanding on the potential for their cooperation in the Rolls-Royce SMR programme https://t.co/i7v7cewDDO https://t.co/tyOZTacapJ
2021-07-08 17:02:10+00:00,1413181629078646791,,10,0,0,0,21394379,"The COVID-19 pandemic has significantly influenced the #uranium market as several companies announced in the second quarter of 2020 measures leading to an important decrease of uranium production &amp; related services, the Euratom Supply Agency says #nuclear https://t.co/VVbS3fHIRp https://t.co/JW4kphGcZI"
2021-07-08 16:57:59+00:00,1413180574785753088,,5,0,0,2,21394379,"Market participants would invest in the construction of new @nuclear generating capacity in the Netherlands provided the government contributes to the cost and there is public support, a report by consultancy firm @KPMG indicates https://t.co/7HsNCaVG2l https://t.co/kOIF9l7Wq6"
2021-07-08 16:52:44+00:00,1413179256021073934,,1,0,0,0,21394379,@RollsRoyce and Cavendish #Nuclear have signed a Memorandum of Understanding on the potential for their cooperation in the Rolls-Royce SMR programme https://t.co/ZmaMPJrhDZ https://t.co/zkLFv5OSme
2021-07-08 16:15:46+00:00,1413169950181703694,,20,0,0,5,21394379,The US Department of Energy is teaming up with GE Hitachi #Nuclear Energy and providing USD5.8 million in funding for a project to demonstrate how three construction technologies from other industries can be applied to advanced reactor designs https://t.co/VwlCA6vH81 https://t.co/EWVWRvmsjx
2021-07-08 04:39:00+00:00,1412994603108638725,,4,0,0,4,21394379,"Optimisation work at unit 2 of the Zaporozhe #nuclear power plant in Ukraine could lead to the addition of 1000 MW of generation capacity if it is also conducted at the country's other reactors, according to the US Department of Energy https://t.co/bc32E6Qnio https://t.co/gXzBxRYbi0"
2021-07-08 04:21:00+00:00,1412990073239441410,,5,0,0,1,21394379,@Nucleoelectrica Argentina SA  will complete the construction of the prototype CAREM-25 reactor under a contract signed with the country's National Atomic Energy Commission (@CNEA_Arg) #nuclear https://t.co/aKTQpIpMhD https://t.co/FberI5Omje
2021-07-08 04:20:00+00:00,1412989821732130818,,3,0,0,2,21394379,"@cameconews, @gehnuclear and Global Nuclear Fuel-Americas have announced an MoU to explore potential collaboration to advance the commercialisation and deployment of BWRX-300 small modular reactors in Canada and around the world #nuclear https://t.co/kgD4DpOM68 https://t.co/UIHVZgA08e"
2021-07-08 04:10:00+00:00,1412987305065844737,,11,0,0,6,21394379,"The world's first cosmic-ray muon detector developed specifically for use in industry-standard boreholes, has been deployed at @Oranogroup's McClean Lake site in northern Saskatchewan where it will be used to image a #uranium deposit #nuclear https://t.co/XiLeDeQQpP https://t.co/h5mCsMzMhc"
2021-07-08 04:00:00+00:00,1412984788785369090,,4,0,1,1,21394379,Iran intends to use indigenously-produced #uranium enriched up to 20% U-235 in the manufacture of fuel for the Tehran Research Reactor #nuclear https://t.co/ThOEWyz4Xz https://t.co/O2PiqrCxBN
2021-07-07 16:19:15+00:00,1412808439273754627,,18,0,0,8,21394379,"Optimisation work at unit 2 of the Zaporozhe #nuclear power plant in Ukraine could lead to the addition of 1000 MW of generation capacity if it is also conducted at the country's other reactors, according to the US Department of Energy https://t.co/bc32E77YGY https://t.co/uScyvU9Vfr"
2021-07-07 15:20:23+00:00,1412793625961013250,,16,0,1,6,21394379,"@cameconews, @gehnuclear and Global Nuclear Fuel-Americas have announced an MoU to explore potential collaboration to advance the commercialisation and deployment of BWRX-300 small modular reactors in Canada and around the world #nuclear https://t.co/kgD4DpOM68 https://t.co/AWRSnOVlEr"
2021-07-07 15:01:05+00:00,1412788769099595782,,24,0,0,6,21394379,@Nucleoelectrica Argentina SA  will complete the construction of the prototype CAREM-25 reactor under a contract signed with the country's National Atomic Energy Commission (@CNEA_Arg) #nuclear https://t.co/aKTQpIpMhD https://t.co/mJGCh3BW0A
2021-07-07 14:48:31+00:00,1412785604727873539,,16,0,0,1,21394379,"The world's first cosmic-ray muon detector developed specifically for use in industry-standard boreholes, has been deployed at @Oranogroup's McClean Lake site in northern Saskatchewan where it will be used to image a #uranium deposit #nuclear https://t.co/XiLeDeQQpP https://t.co/OZP44fJZbe"
2021-07-07 14:37:21+00:00,1412782798000332807,,1,0,0,1,21394379,Iran intends to use indigenously-produced #uranium enriched up to 20% U-235 in the manufacture of fuel for the Tehran Research Reactor #nuclear https://t.co/ThOEWyhu61 https://t.co/wI0PFR4z2m
2021-07-07 04:20:00+00:00,1412627433879003139,,7,0,0,4,21394379,"The European Commission has adopted the Euratom Work Programme 2021-2022, implementing the Euratom Research and Training Programme 2021-2025, which complements Horizon Europe #nuclear https://t.co/hrKeeHBa64 https://t.co/3r4Ie5YDd1"
2021-07-07 04:10:00+00:00,1412624917166759937,,8,0,2,6,21394379,"The US Army Corps of Engineers with the Alaska State Office and other parties has finalised an agreement on how to preserve the history of a mothballed #nuclear reactor at Fort Greely, Alaska https://t.co/t44Q7DVnEJ https://t.co/UpWxvFKKPc"
2021-07-07 04:00:00+00:00,1412622403549626370,,4,0,0,1,21394379,"The US #Nuclear Regulatory Commission is reviewing an application by GE Hitachi (@gehnuclear) to renew its licence to possess, transfer and store radioactive material at the Morris Operation, an independent spent fuel storage installation https://t.co/7514S2GJws https://t.co/f89HWZszhL"
