created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2022-03-12 09:17:55+00:00,1502574600835764226,0,1342678146,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-12 08:40:02+00:00,1502565065098158080,0,1291294098,1501882902908440589,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye. They want a new Chernobyl catastrophe. But it will be worse. Save the planet. Save yourself. Come to Ukraine now! Stop it!
2022-03-12 05:17:45+00:00,1502514158834704386,0,3072491841,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Help to stop russian nuclear terror! Russian soldiers do not care what they shoot at. They attack nuclear stations. Take its workers  as a hostage. Radiation doesn't  know where the borders are. Europe is on the edge of nuclear accident. https://t.co/8d39rLSMgj
2022-03-11 23:13:22+00:00,1502422459261227012,0,1497997382415716352,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi Putin is a nuclear terrorist and he is threatening the world at this moment. We all have just a few days to prevent the catastrophe! And it's not only about Ukraine, it's about every citizen of Europe. Stop the terror ❗❗❗"
2022-03-11 22:31:17+00:00,1502411868744339456,0,1500561333170880512,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 21:52:56+00:00,1502402218414194693,0,1478342761388650501,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/MYI7W7VyOh"
2022-03-11 20:41:50+00:00,1502384324322209808,0,1494682661675282433,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg All Ukrainian nation urges you to send a commission from the IAEA. Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. A nuclear catastrophe has no borders. Stop nuclear terror! https://t.co/ZPZhkjZS5w
2022-03-11 18:10:24+00:00,1502346212896350215,0,1497376671703482369,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi Please, save the whole world. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. They are preparing possible actions that will lead to dire consequences throughout the world. Stop nuclear terror!"
2022-03-11 18:02:18+00:00,1502344178054877189,0,2236804516,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 17:58:10+00:00,1502343135917129741,1,1498686458416316430,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi I, as Ukrainian, want to address you. Putin has ordered the preparation of a terrorist attack on the Chernobyl nuclear power plant. He has nothing human left.
Please, do everything you can to prevent the new radiation catastrophe! Ukrainians call on you to stop nuclear terrorism."
2022-03-11 17:50:01+00:00,1502341085481385989,0,1500886008736497668,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! #ClosetheSkyoverUkraine https://t.co/3GiYqL9rIo
2022-03-11 17:18:12+00:00,1502333076160102408,0,777004154,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi ‼️🇺🇦We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror"
2022-03-11 16:58:30+00:00,1502328121512677376,0,4117757417,1501882902908440589,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi Russian  invaders fired on nuclear power plants in #Chernobyl and #Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/54h4KAcEaB
2022-03-11 16:19:43+00:00,1502318359916204032,0,1420820131752693763,1501882902908440589,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi Don't let russia's blood money make you go blind. Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! #nuclearwar
2022-03-11 15:57:33+00:00,1502312780778680328,0,1027931542868439042,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi If President Putin orders the use of nuclear weapons against Ukraine, it will be a catastrophe for the world. Now Russian occupation forces are shelling Europe's largest Zaporizhzhya NPP and Chornobyl NPP – a global environmental catastrophe
STOP RUSSIAN AGGRESSION IN #UKRAINE https://t.co/8BmBajJVpM"
2022-03-11 15:17:08+00:00,1502302609801158658,0,1501832786965061632,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are on the verge of an ecological catastrophe ... Now we are waiting for a commission from the IAEA ... I urge you not to delay this problem ... 
#Nuclearterrorism #StopRussia"
2022-03-11 15:13:41+00:00,1502301741970247686,0,3488198357,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg The Russian military seized nuclear power plants in Chernobyl and Energodar. They are terrorising the workers. Do not allow a nuclear catastrophe in #Ukraine. Help save the world!
#StopPutin #StopRussia"
2022-03-11 15:09:46+00:00,1502300754899607552,0,967500844039049218,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/FWpZsSRWTG"
2022-03-11 15:05:44+00:00,1502299742944038916,0,1500569511031980032,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 14:43:16+00:00,1502294088242057224,1,2430157694,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! #SaveUkraine  #Chernobyl #Zaporizhzhia
2022-03-11 14:41:14+00:00,1502293575014432774,0,931974973312438272,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 14:38:42+00:00,1502292937161465866,0,1496865825235607553,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 14:36:16+00:00,1502292327829807104,1,435216312,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Stop Russia's nuclear terrorism.
Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye.
Nuclear catastrophe has no borders.  
We are waiting for a commission from the IAEA."
2022-03-11 14:29:14+00:00,1502290555463774208,0,1499483759099449347,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/34A6JlU0hj
2022-03-11 14:24:12+00:00,1502289287676678149,0,1500036307904569344,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 14:21:01+00:00,1502288486551932931,0,1498261807974297601,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!  @iaeaorg https://t.co/5Qmbzjprmr"
2022-03-11 14:05:16+00:00,1502284523085647873,0,1150772020759728129,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired on nuclear power plants in Chornobyl and Zaporizhia. The workers are being held captive. Putin has ordered the preparation of a terrorist attack on the Chornobyl NPP. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/DhTx9v3Pbh
2022-03-11 14:03:19+00:00,1502284035355299851,0,1500029094712467459,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/QZSuOUWzjd"
2022-03-11 14:01:32+00:00,1502283583955865605,0,1492203908969766916,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:56:25+00:00,1502282296287768581,0,1363623047673090049,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/IRwyhGinL6
2022-03-11 13:55:18+00:00,1502282015135121410,0,1488591323313672193,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:52:47+00:00,1502281381992407050,0,1460307077088350208,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:51:43+00:00,1502281114920140803,0,1500894409793150980,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Europe's largest nuclear power plant in Zaporozhye is in the crosshairs of the Russian occupiers, if we do not stop it now we will all face a nuclear catastrophe, victims of which will be all without exception. Do not allow this horror, stop nuclear terrorism! ⛔🇺🇦☮"
2022-03-11 13:49:12+00:00,1502280480468746246,0,1492463006676049921,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/yRyxEUohFV"
2022-03-11 13:48:52+00:00,1502280399627694082,0,1500084082688106496,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:48:00+00:00,1502280179221159941,0,1497968274117697540,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg The world is threatened by a nuclear catastrophe. Stop nuclear terror!🙏🏻Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye🥺😭
2022-03-11 13:47:50+00:00,1502280138171555843,0,1501625782073974791,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:47:31+00:00,1502280059268349963,0,1498674854656155654,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi Russian invaders fired on nuclear power plants in Chernobyl and Zaporizhzhia. The workers are being held captive. In Ukraine, Russian soldiers are shelling nuclear power plants. A nuclear catastrophe has no borders. Stop It! #stoprussianaggression #closetheskyoverukraine https://t.co/78XDU5L9Oa"
2022-03-11 13:44:45+00:00,1502279360866394113,0,1499447636960624653,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russia is a nuclear terrorist. Actions in Ukraine threaten the whole world!! https://t.co/2fjSpPVoun
2022-03-11 13:37:15+00:00,1502277474679500803,0,2354576738,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:36:45+00:00,1502277348384808964,0,1090203085681672192,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Stop nuclear terrorism and technogenic disaster! Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye. Employees of NPPs are being held captive. Russia threatens the world with a nuclear catastrophe.#stoprussionterror #stopputin
2022-03-11 13:36:35+00:00,1502277308123693056,2,619861729,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! !! 🙏
2022-03-11 13:34:35+00:00,1502276802223427588,0,748777871552880640,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired on nuclear power plants in Chernobyl and Zaporizhzhia. The workers are being held captive. The world is threatened by a nuclear catastrophe. Need to Stop It!! 
#StopRussia #StopPutin #StopWarInUkraine"
2022-03-11 13:33:52+00:00,1502276623130935300,0,1499706067453943820,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Ukraine's intelligence reports that
Putin ordered to start preparing a TERRORIST ATTACK at the Chornobyl Nuclear Power Plant. Russia will try to create a man-made catastrophe at the power plant and accuse Ukraine of the disaster. #StopPutin https://t.co/wAA7yl2y9X"
2022-03-11 13:32:44+00:00,1502276336571846659,0,768924426784108545,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/hcevnOPROh
2022-03-11 13:31:10+00:00,1502275941418123269,0,1500880370908155913,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Don't be indifferent!  catastrophe will reach everyone!  We are waiting for a commission from the IAEA.  A nuclear catastrophe has no borders.  In Ukraine, the Russian military is shelling nuclear power plants.  Stop nuclear terror! https://t.co/DpzFjUDRfJ"
2022-03-11 13:30:56+00:00,1502275885398904837,0,1500810805167767555,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 13:30:32+00:00,1502275783309545477,0,1497579458844319751,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:27:41+00:00,1502275066465337345,0,1498253995126763521,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:27:31+00:00,1502275025583411201,0,1497188595551150081,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the
IAEA. A nuclear catastrophe has no
borders. In Ukraine, Russian soldiers are
shelling nuclear power plants. Stop
nuclear terror! https://t.co/mYNZUrofbH"
2022-03-11 13:26:20+00:00,1502274725573283841,0,1499813013221744650,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/WPkLaNZXxa"
2022-03-11 13:23:39+00:00,1502274053826125828,0,1499714086778646530,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 13:23:10+00:00,1502273932048621568,0,1499136572456947721,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 13:22:04+00:00,1502273652166909952,0,1499645068260610048,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:21:50+00:00,1502273595099254785,0,1501190995777626112,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We call on a commission from the IAEA to Ukraine. Nuclear catastrophe has no boundaries, radiation spares no one. In Ukraine, Russian soldiers shell nuclear power plants. Stop nuclear terror! https://t.co/6WjrCgFc07"
2022-03-11 13:21:26+00:00,1502273492217171977,0,1501895122077765638,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/nXaGcNuOLH
2022-03-11 13:19:13+00:00,1502272937512116229,0,1499778789810782213,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:17:45+00:00,1502272568673382401,0,2159214165,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:16:21+00:00,1502272216322424835,0,1086573406001213440,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/YhwGaUlh7I
2022-03-11 13:16:03+00:00,1502272139268964356,0,1119355813,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg russian occupants are shelling the Chornobyl Nuclear Power Plant and in Zaporizhia.This could lead to nuclear catastrophe not only for Ukraine but for the whole Europe.Nuclear catastrophe has no border!We are waiting for a commission from the IAEA. Stop nuclear terror! https://t.co/Cm7oeF8aLd
2022-03-11 13:14:26+00:00,1502271734061350921,0,2712912360,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Stop nuclear terror! https://t.co/urklMQZNeZ
2022-03-11 13:14:17+00:00,1502271696065245186,0,1500527514946621443,1501882902908440589,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi Russia is planning a terrorist attack in Chernobyl. This can be explained by their actions in the nuclear plant: the power supply has been cut off and the cooling system doesn't work. You know damn well that this may lead to devastating consequences! Measures must be taken now! https://t.co/pSFQCJZX1F
2022-03-11 13:11:38+00:00,1502271029581860865,0,1498707575893864455,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! Radiation doesn't know where the borders are!"
2022-03-11 13:11:32+00:00,1502271000532209675,0,1347612332793470980,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi #Putin ordered the preparation of a terrorist attack at the #Chernobyl nuclear power plant.
It will be a technological disaster for whole world worse than in 1986.
A #nuclear catastrophe has no borders. Stop nuclear terror!
#Nuclearterrorism 
#StopRussia"
2022-03-11 13:10:41+00:00,1502270790158491654,1,1498270615198908418,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Putin is going to make a terrorist attack on CNP station and most likely already today!!!
Take action! Because it will literally hurt the whole world!
#Chernobyl"
2022-03-11 13:09:48+00:00,1502270567893848070,0,1241612719738011648,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The world is threatened by a nuclear catastrophe. We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants.StopIt https://t.co/d6bwhwci1B"
2022-03-11 13:09:10+00:00,1502270408824922112,0,881835304801402880,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/g9x9KR4pel
2022-03-11 13:08:16+00:00,1502270179849519104,0,1501583648621015047,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 13:08:03+00:00,1502270123817775108,0,1502038881801318405,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders are shelling nuclear power plants in Chernobyl and close to my hometown Zaporozhye. Ukraine is waiting for a commission from the IAEA. Please, help to prevent a nuclear catastrophe in Europe and save lives! https://t.co/gZ2TMFuh1I"
2022-03-11 13:06:31+00:00,1502269741834063874,0,1500465554284552196,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 13:06:20+00:00,1502269692005781511,0,385891942,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russia is a nuclear terrorist and threatens the whole world at once! 
For the defense of Ukraine and all Europe, the commission of the International 
Agency for Atomic Energy (IAEA) is needed https://t.co/8VXRsrLrjU"
2022-03-11 13:04:19+00:00,1502269184578920453,0,1500874216874336260,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired at nuclear power plants in Chernobyl and Zaporozhye. The workers are in captivity. The Chernobyl nuclear power plant is de-energized. There are 15 nuclear power units on the territory of Ukraine! The world is threatened by a nuclear catastrophe. Stop this!
2022-03-11 13:04:16+00:00,1502269172511825921,0,1357955898,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg @rafaelmgrossi DO YOU WANT THE WHOLE EUROPE TO BE THE NEXT CHORNOBYL????

Russian invaders fired on nuclear power plants in Chornobyl and Zaporizhzhia. The workers are being held captive.

Stop It! https://t.co/tgty1DH7l7"
2022-03-11 13:03:16+00:00,1502268921944096772,0,1498762537642385408,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 13:02:29+00:00,1502268724233052162,0,2240596232,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 13:00:13+00:00,1502268156508884996,0,1499803169970397189,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror! https://t.co/dSOnp6S69n"
2022-03-11 13:00:05+00:00,1502268121394077696,0,489310559,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 12:59:42+00:00,1502268023327141890,0,1498362111231209479,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye.After closing the Chernobyl nuclear power plant, it turns into a bomb.Diesel generators are enough for 1 day. The world is threatened by a nuclear catastrophe.We are waiting for a commission from the IAEA https://t.co/5feqvr8ce2"
2022-03-11 12:58:38+00:00,1502267755214557187,0,2283279457,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 12:54:55+00:00,1502266822854418437,0,1501859922358812672,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for the commission from the IAEA. The nuclear catastrophe has no boundaries. In Ukraine, Russian soldiers firms nuclear power plants. Stop nuclear terror! https://t.co/l47HW2alJ3"
2022-03-11 12:53:41+00:00,1502266510399660041,0,1498257672742875139,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Please, help! Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! https://t.co/sbr1KbO2az"
2022-03-11 12:53:37+00:00,1502266492053766146,0,1299229351867711490,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It! 
🔹🔹🔹
We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine,"
2022-03-11 12:53:34+00:00,1502266479298940928,0,1501559300065533954,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg I'm just a teen from Ukraine and I want to have a future. But Russia wants to kill us, destroy our cities and towns. Now they can start nuclear war. The world is threatened by a nuclear catastrophe. Stop It! 🙏🕊️ https://t.co/c08QL45Z8B"
2022-03-11 12:53:28+00:00,1502266455907348481,0,1497980903963906057,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:52:33+00:00,1502266224276819969,0,1357955898,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg @rafaelmgrossi 
Russian invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive.
DO YOU WANT THE WHOLE EUROPE TO BE THE NEXT CHORNOBYL????
Stop It! https://t.co/1VnzrNlnW4"
2022-03-11 12:50:07+00:00,1502265612151791622,0,1498236786723676162,1501882902908440589,74173892,"@WorldNuclear @rafaelmgrossi @iaeaorg We are waiting for a commission from the IAEA. A nuclear catastrophe has no borders. In Ukraine, Russian soldiers are shelling nuclear power plants. Stop nuclear terror!"
2022-03-11 12:48:32+00:00,1502265213567090689,0,1499774913678356487,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian terrorists fire on nuclear power plants in Ukraine! The world is on the verge of a nuclear catastrophe! The workers are being held captive. Stop It! https://t.co/2WSXIQl1GD
2022-03-11 12:48:13+00:00,1502265135121027081,0,899312294437539841,1501882902908440589,74173892,@WorldNuclear @rafaelmgrossi @iaeaorg Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Stop It!
2022-03-11 12:48:07+00:00,1502265109460230149,0,1498934567855603713,1501882902908440589,74173892,@WorldNuclear @iaeaorg @rafaelmgrossi Russian  invaders fired on nuclear power plants in Chernobyl and Zaporozhye. The workers are being held captive. The world is threatened by a nuclear catastrophe. Please stop It! https://t.co/48cWchpHTx
2022-03-11 12:46:59+00:00,1502264825027694592,0,1499650336893644802,1501882902908440589,74173892,"@WorldNuclear @iaeaorg @rafaelmgrossi @rafaelmgrossi @iaeaorg Putin is preparing a terrorist attack on Chernobyl! This will have catastrophic consequences for the whole world, he wants to kill humanity! Save everyone while it's still possible! #StopRussia #StopPutin #StopWar https://t.co/DgsJqvpwRq"
