created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2021-02-12 01:25:31+00:00,1360037285471940611,0,46444980,1359994625293905924,190544890,@KinositaKouta How is Germany’s anti-nuclear energy transition turning out in comparison to nuclear-powered France and Norway? Let’s compare their emissions? https://t.co/d7Ut3kjcU5 https://t.co/IqYX4yLzsy
2021-02-10 18:25:25+00:00,1359569174482345990,3,1243609780729634818,1359550240026673152,46444980,@ANS_org @climatecoaliton @NewYorkISO @NYGovCuomo GHG emissions from New York's electricity sector is increasing 27-28% between March 2020 and April 2021 due to #IndianPoint closure. @NYGovCuomo can prevent this man-made disaster if he so chooses. #CLCPA #WalkTheTalk #ClimateAction #SaveIndianPoint https://t.co/SvKQYDlm9j
2021-02-03 20:44:11+00:00,1357067381596643330,0,502063189,1357056314677944322,46444980,@ANS_org @PopMech Good question for the new green President
2021-02-03 17:45:36+00:00,1357022440942047232,0,1348440721171259396,1357018023467515904,46444980,"@ANS_org They make it seem scientific.  It's economics.  

Green energy is far more economical.

Solar, Wind, Battery system:

•Are about 40% less expensive.
•Rely on battery @ 3 days at a time-nuclear 30 days &gt;5% of the time
•Are distributed and incremental
•ROI-in months not decades"
2021-02-02 05:54:41+00:00,1356481145702080512,0,502245695,1356286268557021185,46444980,"@ANS_org Ohhh, GOOD GRIEF, not the ""ancient fusion"" crap again! Sun does H-H, not D-T. You're as bad as DOE!"
2021-02-01 17:12:34+00:00,1356289352553398272,0,3309543209,1356286268557021185,46444980,"@ANS_org Can’t wait for nuclear fusion energy to become a reality! No waste, unlimited fuel etc. The environmentalists will have no reason to fight it."
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
2021-03-26 17:19:59+00:00,1375497772137377794,2,46444980,1375496211117920256,46444980,"Warren ""Pete"" Miller - fmr Asst. Secretary of Energy for Nuclear Energy - was surprised how cumbersome &amp; complex budgeting and congressional appropriations process were. The requested budget amounts were changed by Congress but not the language &amp; details.  https://t.co/yrZVp1XlG8 https://t.co/59RC6lj1DW"
